loss,id
4808.41782136,150713
1549.73260587,150718
4887.61379901,150721
2135.32874939,150737
2840.45091909,150742
1269.59854193,150744
1275.81503643,150747
1463.36305154,150756
1209.71889424,150758
1603.45051558,150764
2698.88734606,150767
1067.31868615,150785
1421.81589198,150787
2128.87331268,150789
1534.69707545,150793
1594.09525471,150803
1477.19308789,150806
1352.91182508,150817
2004.5816292,150818
2254.81981919,150835
2877.67954305,150839
8808.17182935,150841
2759.3105366,150846
3808.62849722,150860
3915.18753598,150861
7650.9611823,150862
575.988154569,150863
2404.96084178,150874
1230.5177625,150876
2894.99928821,150879
2428.76131811,150883
897.673951542,150890
1964.78602575,150900
1615.23617235,150904
1558.75031413,150906
2478.75327892,150913
956.371144442,150915
5700.8566389,150917
3878.61003601,150918
1834.29486809,150919
1397.15233564,150921
1906.23195655,150932
2459.89873651,150933
1640.26621075,150951
2334.72318403,150952
2838.84520565,150954
1032.44313583,150956
1718.0684099,150958
794.808007187,150965
1488.1322628,150972
1895.69352664,150973
3942.66065785,150975
1505.40462071,150978
1974.7858167,150979
1095.08058267,150980
3471.86077479,150991
2537.18904974,150993
6819.81581876,150998
2249.76427646,150999
2878.13972949,151005
1477.02637692,151009
5138.02926887,151016
1621.45687826,151024
749.433191486,151032
2712.81636664,151034
5364.40566645,151040
914.034753115,151043
1069.76025195,151044
1535.49061861,151051
1756.98384043,151067
1340.06684904,151069
1775.56832344,151070
5720.62410066,151078
5903.73641623,151081
3279.9196103,151082
742.479069428,151086
2407.81686923,151092
1470.27197055,151094
957.908311447,151096
3488.37628029,151097
6407.76810961,151100
6163.0907491,151102
1044.91411683,151106
2142.05866953,151108
1427.04664471,151109
2199.11123034,151112
2983.01241924,151119
865.412226501,151129
1674.42263603,151152
1443.03692686,151154
1275.80037835,151155
1700.78375185,151165
3911.65859236,151168
2123.29155671,151170
2036.45676368,151171
1798.40224966,151173
969.700087731,151185
1429.74936876,151187
1525.87203504,151195
793.095931193,151208
845.755825753,151213
2123.1990269,151218
1025.93268786,151223
1713.62778584,151236
2340.56203586,151239
2236.33387965,151247
3163.75772662,151250
1355.02706289,151253
1360.47514114,151257
3019.77687901,151259
951.520820742,151262
781.787059248,151265
6395.63937814,151268
2832.03796496,151272
2693.86505274,151273
868.519704201,151282
1479.22830469,151297
1332.6487647,151308
2492.64011361,151310
1845.35739312,151319
5001.70119461,151322
1107.52866283,151327
1270.6498313,151328
2584.77989415,151330
863.503658146,151333
1251.49594728,151334
6958.63498028,151338
1270.09488981,151339
1053.11636778,151343
3177.83945211,151344
5073.63275726,151345
841.662343128,151349
1796.75256051,151352
2377.62520413,151363
2600.72502211,151366
821.345301899,151376
1540.06923273,151377
1949.09197155,151379
1241.08289459,151387
6927.67713158,151390
1804.09722002,151401
10792.811136,151404
2863.35634521,151407
5968.05774462,151408
1460.09263148,151409
2259.95933542,151410
1203.68515088,151416
1716.79043224,151417
1321.67971502,151418
2665.85543909,151424
3604.53330359,151427
1169.42447037,151428
950.995841919,151439
2211.42287588,151446
738.7380281,151448
3048.5361645,151452
1580.26884809,151455
2338.94299431,151467
2547.73634265,151485
1871.53618679,151490
838.417719712,151497
821.193611481,151512
1273.20820643,151519
1510.3624371,151520
1914.67576971,151521
1735.5110762,151529
1312.27620307,151533
4212.09879751,151537
1569.15121168,151543
1591.06486934,151547
2594.84280024,151548
4108.17892263,151561
825.398784668,151565
1749.2114602,151568
2248.73979062,151573
1007.03950172,151580
2054.58674574,151583
2122.59767333,151585
10744.3742352,151586
4297.74983872,151587
2298.65256793,151590
3647.8849732,151592
4912.4020887,151595
1074.49322167,151600
747.481201221,151608
2190.62111573,151611
6438.91689521,151618
1696.70406659,151623
1086.10366863,151624
1285.35911305,151629
2497.84948688,151630
3151.63907165,151634
919.413421593,151637
625.373838496,151642
2420.9429161,151643
1460.14213501,151676
1098.72251162,151682
1524.87711781,151685
1542.19852714,151692
1465.58004308,151695
4340.72253434,151706
1365.84907668,151707
2116.40820916,151710
824.373749625,151711
4124.49992952,151719
4710.17748863,151721
1295.06928336,151724
3292.12042804,151726
1362.07295327,151728
2404.18247029,151732
806.696893928,151744
1272.91559405,151748
1907.38520124,151749
6698.00454267,151760
2928.93446739,151765
689.511557968,151767
1937.97628389,151770
1415.23702793,151774
3970.85851438,151776
6994.89874322,151797
1410.76465848,151800
1642.11571347,151804
3954.87000673,151805
3362.49945164,151806
3307.16075571,151813
2203.96605211,151814
1697.77979446,151815
1557.52661726,151816
1047.51016136,151821
1730.22319491,151822
1456.10423522,151826
1901.54165207,151829
1368.16901973,151834
2663.97119637,151835
1006.42916722,151836
928.369058922,151839
1642.53714854,151857
1685.56777446,151863
3146.43017869,151867
1222.00605405,151870
4801.97401952,151873
2130.96123809,151874
1727.2874998,151877
3399.81771925,151880
2229.86420905,151889
1966.59680643,151892
2760.7855606,151895
1277.86861465,151898
1064.68108736,151914
2551.98312439,151924
3825.17698202,151927
1074.65761647,151929
2946.79452514,151934
1462.22262453,151936
1491.0715654,151940
6155.2812513,151941
2089.5348902,151942
2811.31770319,151948
1656.33284636,151953
1163.94347458,151955
4619.39562546,151962
4058.01335017,151963
2506.51831155,151965
4055.12568301,151967
1909.18972835,151969
2076.057249,151970
2653.85756094,151978
1082.0012233,151983
2058.87800327,151985
430.779971293,151986
3086.51850288,152002
1298.41445115,152010
1916.08637498,152011
2251.76570364,152016
6498.37822277,152026
1416.7787954,152029
3306.53132343,152030
1256.04381865,152033
2226.84126852,152034
1575.35433504,152039
2019.44516319,152040
1274.46710674,152041
3703.19994184,152047
1656.92376741,152048
3210.56442987,152049
2654.62550615,152060
1397.04123887,152064
5944.82422537,152065
1067.16781696,152071
1504.86217803,152075
1414.57901565,152079
2985.67886942,152084
1133.72724321,152097
4252.96269085,152100
1340.06684904,152102
2153.23259437,152110
3128.32927761,152114
2418.88108573,152115
1563.07506628,152118
1925.37357188,152121
4644.32458668,152128
1463.94182989,152132
3027.36089807,152134
1205.00978088,152147
2620.0195107,152152
2876.63670929,152159
6590.09712201,152163
1379.38123938,152169
1258.40279211,152174
1252.66403201,152175
5329.24693758,152177
2685.8015248,152194
3985.61405542,152196
2599.97162807,152197
3747.52135107,152199
1941.31983066,152218
2435.34266515,152225
1333.13609027,152226
3914.32553711,152237
4955.33987626,152247
2404.07870506,152251
3840.94736554,152253
2420.83848048,152257
1518.78300922,152266
4205.10502195,152267
2385.62294857,152270
625.137414366,152278
1397.04123887,152281
2566.69204538,152283
1183.91101279,152300
4048.50844973,152302
1729.51284375,152303
1598.73993785,152304
4010.70104413,152320
2166.88640165,152332
594.021705546,152333
1972.94653056,152337
882.498986285,152339
2681.14649792,152342
3065.45296792,152345
798.399240413,152347
941.066990544,152355
1083.40119449,152391
1516.52890369,152394
1630.15457105,152395
2581.17502396,152399
896.043663637,152404
1897.46711981,152409
1810.04849273,152413
1139.88360934,152416
1496.42588183,152418
2975.6279066,152422
2470.46634908,152424
2780.7113224,152429
2964.09442615,152430
3107.85226113,152439
3480.84333283,152444
2464.93833021,152455
6597.49145706,152456
1158.05313131,152465
4192.85976901,152470
832.69512971,152471
1748.97876878,152475
1467.30274198,152484
1359.83957664,152487
7371.96764349,152491
2276.92251049,152492
1129.6300427,152498
2047.16944602,152499
1402.47821183,152506
1334.93445168,152511
2103.68897286,152516
1934.21309727,152517
8697.46117505,152520
1855.94835777,152529
1693.29222088,152534
1926.41035892,152540
1028.19642728,152548
1223.20676942,152550
873.346942494,152553
1513.80064064,152561
4589.95640721,152562
3784.23162141,152566
1199.56594227,152576
994.524498098,152579
1709.80533684,152583
1738.9222488,152588
4199.79016101,152592
1973.57387602,152600
1392.54043591,152605
1576.29022082,152607
1590.69088499,152610
2142.40850456,152611
4568.49492792,152612
982.72655509,152614
1776.55135334,152616
2045.58161946,152617
2193.59875276,152620
4534.64027905,152623
1144.3061603,152637
1066.58965275,152642
2484.149609,152646
1541.09027476,152659
2492.77424896,152660
2357.03879272,152666
880.452468268,152669
4310.73819488,152675
2352.43282216,152679
3559.19603612,152685
535.003661809,152694
2613.42371794,152699
1424.86510461,152701
2568.70516527,152703
1249.30653781,152704
2028.87747615,152707
1460.83534027,152708
3004.8541158,152709
1691.35342854,152714
1381.17135416,152727
2441.28264923,152730
1295.23264997,152735
2346.66804515,152738
5585.36481956,152741
1380.40166879,152746
2638.62697656,152750
818.941162142,152751
1124.90106444,152753
1561.06018873,152757
4450.72881745,152761
2921.6446931,152767
1218.5367881,152768
1052.60679453,152769
2478.91340892,152775
5737.31558455,152777
2046.69968976,152785
2700.70791851,152796
2619.71042555,152798
1539.08337427,152802
1290.05822265,152810
3650.72605915,152811
2854.1795606,152817
1729.45525923,152819
2840.96613954,152834
7423.25971664,152846
8820.05725882,152854
1215.77875975,152855
4774.59352779,152864
1074.26563337,152865
1518.57796757,152867
2057.48413106,152871
3395.87109081,152888
849.834355209,152896
1806.95081888,152903
5182.22105144,152904
5215.7404035,152905
3923.3238596,152907
6033.4313998,152911
1256.4053748,152912
4917.71134721,152913
1156.98858988,152914
6436.39838533,152915
1050.6946528,152920
1963.9889024,152923
2389.48928201,152928
2799.30651772,152931
1539.10066519,152932
2681.20392143,152937
2172.88050239,152938
2568.87069255,152941
1759.55555606,152958
4842.87517729,152961
1160.75193548,152965
1560.53494946,152970
1751.94767694,152972
1816.53915905,152975
5833.93937557,152977
1807.88960636,152979
3708.45931103,152984
1088.37715596,152987
1854.51669506,153001
1392.35054246,153006
2043.056839,153009
4046.94049169,153012
1451.46876037,153013
2332.75466777,153015
2092.97958798,153016
1192.85669259,153020
1390.76898282,153025
1992.15173985,153029
4561.41005002,153030
1054.0863768,153031
1990.12328211,153034
1603.12772354,153035
1681.91398091,153037
2056.18096822,153042
4273.31349652,153045
1163.36140404,153048
3724.47580559,153049
1255.10419558,153050
1396.93014987,153051
721.978764818,153058
3873.7712697,153059
3991.46400911,153064
2247.08201127,153076
2411.89864507,153079
1819.47084583,153088
968.911759733,153097
1512.98301257,153099
6412.85034746,153104
2271.30433432,153114
1596.84487807,153128
779.360625905,153130
1823.17167591,153131
11159.020341,153132
1634.69240319,153134
7181.72272087,153144
1129.60365036,153147
2355.71467685,153148
2260.89049687,153149
4491.13886071,153151
1303.67783858,153155
1197.80231367,153156
1422.18665227,153160
925.07473172,153166
5750.66705939,153167
1508.3062428,153171
1894.15068436,153177
3790.03823737,153183
543.64606028,153186
2493.39135801,153193
1878.7021431,153194
2357.98137144,153197
2155.36590654,153211
2626.06755196,153212
1004.6119763,153213
2784.39728927,153215
1724.45201308,153216
3043.32631633,153218
1703.33803366,153219
2213.80146174,153229
1682.62544339,153233
3722.79294283,153239
1451.97769457,153248
1145.81477847,153255
6366.79178806,153256
967.730272399,153258
3353.34581632,153262
1855.60057611,153263
1533.95561514,153264
2028.52248415,153266
1694.6863729,153268
1299.53118071,153273
3518.88549798,153283
1246.57445169,153289
2114.6329584,153290
1021.80553685,153298
2731.48318278,153304
831.335849309,153317
3048.0504205,153322
2000.85400981,153326
10275.5763311,153329
2325.52474178,153330
784.044222523,153332
1400.88652959,153333
1030.09829678,153339
973.824339258,153352
1676.67995282,153353
3009.20207334,153361
2555.85204754,153366
1063.58998951,153370
2035.92247818,153379
3003.60836563,153385
1507.96661551,153399
2469.80131563,153402
2132.33100926,153418
2417.73343056,153419
7004.10130199,153432
2002.03739046,153435
5215.25390875,153439
1526.73018558,153440
2429.36370248,153442
7331.16786146,153445
1653.10458943,153451
1799.67523441,153453
2320.87532304,153455
1249.01870529,153456
5207.31402275,153459
1377.96943167,153465
13183.8515895,153475
1916.95004743,153476
1932.25971992,153480
1170.78457478,153484
2042.07451012,153488
4072.48117693,153496
2523.37005932,153497
2940.49590038,153498
2277.63802176,153513
976.340916756,153514
2439.91473794,153518
853.031551865,153524
2999.65074549,153526
1896.98705758,153528
6199.53455811,153529
4416.92877945,153531
4710.8635615,153533
1028.33043626,153542
984.545690716,153550
752.199189093,153553
1791.93061283,153564
1501.27287622,153568
3513.4374416,153569
3233.08238261,153571
651.088348023,153573
998.772695538,153575
4581.07395153,153579
3298.2194739,153582
3921.06215351,153586
4608.68262265,153589
1181.44019737,153596
1662.56548415,153602
1488.9547491,153609
1570.50627975,153624
962.75119255,153627
4729.0303445,153628
4441.41032076,153632
943.807487325,153634
2215.65310165,153637
1518.95389607,153644
3910.75632672,153649
3126.20622632,153653
907.06828526,153659
4746.22775243,153666
1549.59343283,153671
957.391868915,153674
2593.53423166,153675
1733.37494467,153680
5531.33074826,153686
2400.76040848,153688
1979.87904557,153689
5129.61762957,153705
1393.93368444,153709
1752.53034863,153713
1807.33027559,153714
1799.53596202,153715
1747.50570475,153717
5765.89465006,153718
4464.53227002,153719
1313.41836695,153723
4154.93772753,153724
1461.57838334,153734
3953.75104289,153739
3392.3228351,153751
1670.64169703,153754
1229.01281143,153760
788.212283831,153779
5969.78224221,153787
1039.09905653,153790
4333.07207971,153793
1351.64715597,153794
1206.75463341,153799
6898.19997889,153805
2745.95101583,153814
1207.41126238,153820
1379.82072765,153833
2342.94188253,153842
3290.58863207,153844
1513.71545273,153846
2162.01269282,153852
2213.7053116,153853
1488.80364997,153855
1212.82972192,153863
971.905612483,153869
6577.09182462,153870
4320.92136585,153871
2155.8115684,153872
1486.43820486,153875
5675.40437358,153878
4164.81193916,153884
1253.28451093,153889
1130.64654913,153891
3807.30916752,153892
1256.43430319,153893
1115.57221896,153899
564.440719306,153904
2283.36958801,153908
2497.41946537,153914
1160.15773536,153916
829.560270134,153921
1516.83610654,153947
2070.24095901,153954
5718.96935758,153960
1246.0860994,153971
1179.28872561,153972
2164.38942569,153974
2510.53911859,153978
1610.56666029,153985
1591.56363733,153987
2772.93824591,153988
2373.34084848,153990
837.739187957,153991
3408.91145681,153993
6546.23677247,154011
2280.9221638,154012
2243.25879453,154013
724.398713561,154014
2427.24287694,154016
7876.03008768,154028
1008.34498613,154036
1783.58448835,154037
659.405510699,154041
1607.16680318,154045
8843.33321963,154046
4408.68975306,154048
2061.10549492,154054
3635.8529146,154056
6973.59125124,154058
1282.30827838,154061
5513.33691157,154078
1073.46939686,154081
2256.94773795,154087
1384.06497076,154088
1360.33560466,154094
7806.87968828,154098
1187.84602267,154100
7039.29431746,154105
708.82351768,154109
992.16963821,154110
2517.54258048,154113
3280.23191712,154120
1232.47943025,154128
1230.06326953,154130
4426.15185701,154136
1300.32084148,154137
2883.60588164,154140
1121.48676219,154145
1632.50408556,154150
14193.6396695,154158
1456.56520894,154166
2815.43232632,154171
1569.18639505,154175
2020.63858578,154176
2108.76363092,154180
910.133379594,154194
1173.09987601,154197
2159.80283969,154199
2922.11147481,154201
2743.74987809,154212
1330.5489586,154219
1537.89071825,154228
1069.55870644,154231
2193.64642521,154238
2742.86988514,154248
1396.02585743,154252
1241.1973858,154254
1273.96927256,154255
1532.66313317,154258
738.320190008,154267
1635.69626004,154269
2176.33282751,154270
5443.67186949,154275
1381.15564253,154287
943.932213008,154301
1080.01844836,154317
2622.83093569,154318
713.274691204,154322
2069.38223061,154323
1298.995046,154338
612.720597927,154349
3853.30095583,154354
1026.02996636,154356
1162.76605601,154363
1909.02179989,154373
1660.21421935,154377
1901.68806511,154380
1187.70824496,154382
3330.2831497,154384
854.848006623,154387
973.673051927,154392
1030.97708388,154394
1593.47093064,154395
2947.54744617,154397
1248.34252541,154403
3348.35321933,154406
914.620046623,154408
4988.58279236,154412
858.343633412,154414
815.375824798,154420
2945.16381601,154422
2675.38128944,154423
2352.3057037,154425
1327.5867772,154428
1430.62426962,154433
1489.79443638,154436
2833.36795424,154442
5715.48409391,154449
1192.31748364,154453
5198.03862177,154461
1120.17593095,154476
1019.26341538,154482
2236.35814311,154486
3904.03659803,154488
4013.72663797,154489
3745.39566352,154490
1682.10118167,154516
4167.46918482,154518
3087.50160589,154527
1104.94914826,154538
1772.46517762,154543
1922.26625716,154544
948.716130706,154548
1258.6055827,154558
1278.52930417,154575
2620.75021076,154581
2162.64782199,154582
2759.34002986,154585
1299.9632074,154589
3042.90601122,154593
2519.46561831,154594
3783.07926134,154595
1211.96023706,154597
2342.73925528,154602
1832.29180785,154611
3245.01546082,154612
2183.11022646,154613
3583.79613283,154624
2247.25261298,154626
3887.53005584,154635
1807.76973658,154641
1864.90871622,154643
5746.27259192,154648
1235.46977581,154649
841.394145786,154654
3718.76484093,154661
2006.86518134,154671
742.852135664,154680
7891.85501001,154682
2360.07157303,154689
2125.9765319,154693
2932.17984654,154699
1154.25697657,154704
1997.9202315,154707
2678.99394536,154716
1638.30887327,154722
3501.93764261,154726
6646.53775032,154728
4940.90176625,154729
3594.15051326,154734
1665.82887034,154745
3052.23020093,154747
2368.11696332,154748
551.137898344,154749
1174.02709914,154752
1103.65484637,154754
3392.25118936,154755
5705.92495468,154758
1574.98364955,154760
1407.9977297,154766
2368.04022096,154769
3451.22959937,154771
2207.51174503,154774
1481.61700868,154778
3325.07698415,154783
998.059645857,154784
1186.93694432,154788
6335.45985528,154791
1707.65976929,154809
885.86116718,154810
6907.846489,154811
3618.37057337,154812
1831.34155403,154814
971.696488294,154819
1900.03628408,154820
1587.82627929,154825
1184.075892,154827
1610.78274125,154828
2397.49810605,154831
874.794078165,154847
1270.75208037,154854
2199.75637746,154855
1717.76314338,154856
1711.53494655,154858
1429.15017235,154859
1192.56632318,154862
4599.86116486,154870
1422.92842872,154871
1863.75828949,154873
2235.87292001,154876
2856.73774572,154880
4235.97868887,154887
1905.28886438,154889
1659.67773502,154890
1731.87529716,154899
4677.45603872,154909
1413.66466622,154917
2603.74063327,154922
1768.09375622,154923
1700.48125065,154925
1823.21193974,154926
2138.42349417,154931
1406.70387562,154946
1781.76962558,154954
8401.74128901,154960
3252.0300448,154964
2929.7766934,154968
848.327687992,154973
2991.81384799,154981
1400.75926376,154989
1209.69090014,154990
2948.30054793,154994
7174.28103961,155000
1480.88165899,155007
4255.27363224,155020
1114.38468865,155030
1311.45017834,155047
1236.43942491,155050
1295.05443275,155059
10939.1904482,155066
2338.96828386,155069
1650.47083345,155070
2933.80380226,155076
1004.02675982,155077
596.676182449,155081
1461.67748102,155083
2595.78980778,155096
1696.77953626,155097
1999.45231183,155100
2542.18437503,155104
1437.94979171,155107
2169.69276592,155113
1774.11434092,155135
2746.45016993,155145
2900.92817675,155146
4570.77955375,155153
2425.33298683,155161
4546.41929213,155166
1742.8419381,155171
4346.07194246,155174
1152.38975739,155177
1507.61007996,155187
1440.23051755,155189
2054.69897789,155191
2253.28006778,155193
2253.79321047,155197
1416.16833546,155209
2446.39229232,155210
772.117616448,155217
1061.52327153,155226
1663.43639457,155228
2102.97803948,155237
1781.29645766,155239
1545.18047234,155241
902.371943173,155243
2691.55888329,155244
3102.54699088,155245
1010.01184386,155247
1374.24210171,155254
2901.60825576,155264
1749.57994538,155274
13019.436052,155277
7388.92543665,155284
4217.34041322,155286
2744.16063183,155290
2676.92901318,155291
2190.09743669,155292
829.223870753,155293
1238.95216886,155303
1718.71726346,155305
1846.39569014,155308
1957.55809443,155310
1990.602962,155315
1410.17248511,155320
4652.06569726,155326
3149.00021927,155327
6007.22385611,155341
2714.09388687,155342
837.965315451,155349
8188.01846602,155350
1855.78468845,155351
1057.31273685,155352
818.668784801,155355
8241.30383924,155358
918.415398691,155370
1776.39403553,155378
3947.78833557,155381
4033.61512761,155383
1896.674033,155387
920.867705523,155390
3279.8502126,155403
1069.04239322,155406
1218.12837166,155408
1515.79525401,155410
1449.6477409,155411
1331.37027677,155423
1839.1793021,155434
3530.17766529,155436
3542.51185518,155437
1248.35690891,155444
621.518111793,155445
1931.34734441,155453
1247.70979391,155454
6484.8813352,155455
1155.03687177,155457
1296.22808928,155458
2837.9669679,155459
3284.53767371,155461
2582.97687327,155468
4382.23171802,155470
1309.75449788,155482
6047.51226015,155491
734.79001933,155492
1127.03293051,155493
2261.895568,155497
1983.94051568,155499
1483.89195443,155501
2331.5440361,155504
2602.45580811,155512
761.658931733,155516
1208.0821808,155517
2609.94962691,155523
4250.29771281,155525
1951.96027613,155533
1721.31488492,155534
1078.58413805,155548
2065.67988051,155550
8107.80835758,155578
1265.13899698,155589
3323.70637141,155591
3381.949148,155601
4922.15698966,155612
1691.46631313,155613
5312.43887974,155614
1552.1350942,155615
1283.14773333,155623
1813.43143246,155634
1229.01281143,155644
923.336571256,155647
2900.98999593,155654
1605.74760206,155656
1140.66847218,155659
1489.60966915,155662
1800.23242148,155665
3766.42732199,155666
1864.86761846,155672
4562.55052528,155677
2742.48863683,155678
2554.36968771,155680
3679.91067984,155682
1231.38454267,155684
1616.80741121,155695
679.750775452,155699
1988.98991271,155704
842.622235388,155706
1167.68552022,155709
2545.6017409,155710
1599.68822129,155718
1284.87232486,155719
2294.02797635,155721
1420.49474469,155730
1173.63158864,155731
1044.54369816,155735
6844.88558414,155740
920.845488391,155741
6086.80709377,155742
6371.97370016,155758
1748.68794378,155771
1253.18348455,155777
1216.43963106,155792
1300.48478579,155796
6392.87399037,155811
9387.16315603,155813
3052.03567295,155820
1243.87622885,155822
1688.68380256,155835
2569.00863953,155836
1330.67060738,155859
2094.64677152,155863
1177.29102274,155864
1852.69788469,155865
7437.66238374,155869
4569.97029001,155876
1378.50263192,155881
1782.08513396,155882
921.212127894,155891
6915.16103723,155895
1586.84874368,155904
1836.80655065,155914
21834.410945,155923
776.253967151,155925
2825.93960968,155927
1453.73555099,155929
2820.15456106,155931
899.099738105,155933
3479.70554776,155936
3340.82454785,155938
5044.60520327,155939
907.035373705,155941
1422.38012628,155942
1023.40617635,155944
2119.2237443,155946
2761.87755326,155953
1743.78926273,155956
969.039247039,155958
1778.24331494,155966
1281.91080881,155969
8905.06016053,155974
1030.13490028,155978
3096.69147019,155983
1721.18109756,155992
1954.10330775,156001
1786.29015205,156002
774.969703599,156003
1252.99588289,156008
2771.96063761,156009
2185.86463157,156015
4037.20672668,156016
1627.3355168,156019
1682.53181446,156020
5014.0201186,156021
1441.12739095,156022
4356.69877936,156023
1966.46741451,156024
4293.80235601,156035
4628.87947336,156039
1157.47359307,156040
1359.20427266,156062
2076.55583644,156065
1196.49839243,156066
1176.82622282,156070
1355.0116127,156083
1806.49157301,156086
4319.29772643,156095
992.831838606,156098
2479.68750605,156103
1195.3065164,156105
1552.77980345,156109
1035.45404785,156112
1067.26839441,156113
1771.71958253,156122
2156.06962187,156124
1300.54440637,156127
2018.84869353,156128
1485.21485155,156130
2203.27190261,156135
3321.52854866,156137
689.793046702,156141
2141.4990426,156142
1177.87908431,156143
2653.40258013,156154
1045.11171889,156169
1482.98829678,156186
1342.34834794,156193
2184.29707826,156196
2567.43645272,156202
1596.79127353,156206
2915.67606701,156213
756.013373281,156214
1534.86955379,156215
1386.60125653,156220
1392.58791284,156225
473.266390831,156226
1280.43963371,156232
3984.82076411,156239
1518.32170009,156243
1152.44345406,156249
1789.31619032,156262
5256.54480358,156267
3654.95318231,156268
2754.2420826,156276
1219.00168194,156280
1722.30902712,156281
2423.29382248,156285
1406.33667596,156294
3584.43773271,156298
3653.76143155,156299
1323.72186078,156306
2326.0782181,156311
1488.78686202,156325
1311.87064325,156327
2422.82347192,156330
1782.40069283,156331
3579.19490887,156336
4695.15701197,156337
3128.42882898,156351
2104.51484954,156355
942.28920277,156357
1215.20250859,156359
2322.78431361,156363
1835.87443404,156371
4502.05863084,156373
4746.67203292,156375
4110.97364712,156377
912.335848088,156379
1136.65591541,156387
2120.24002631,156391
1051.43929296,156395
2183.75105273,156398
1364.1852085,156399
2681.14649792,156402
3804.83160396,156407
1088.6840033,156421
2650.16294813,156430
2839.36015311,156432
986.555882071,156434
1985.83266689,156436
3303.45572932,156448
6192.89289643,156452
1813.85219724,156453
1912.25678376,156457
1435.33090132,156458
2083.72948127,156459
949.26284565,156460
2798.35009267,156463
2070.30876725,156468
3516.80910354,156484
3590.40605806,156486
1851.45221895,156494
1559.50243846,156500
2726.17091901,156502
5966.08748141,156503
1293.34760176,156504
1465.99398984,156507
2388.61240474,156508
3675.65611853,156509
2927.25069744,156522
1703.71673914,156523
2909.09900789,156526
8440.75016545,156529
2213.10446038,156534
2974.23533671,156538
2542.56690762,156539
3728.86247456,156540
1689.94294247,156546
1165.23033204,156548
2240.68090673,156552
1142.02644647,156556
1006.59667903,156558
5210.01335454,156560
1843.05873825,156567
909.297595864,156576
5820.46085295,156579
2117.46940099,156588
1697.72316191,156591
2977.08443041,156592
1774.27147636,156598
886.959105424,156603
1152.73882411,156610
1138.36840586,156612
1716.04692896,156614
3078.43548881,156615
2243.21012984,156619
3473.21591396,156623
2525.18862641,156630
3309.15470556,156631
1792.98131446,156633
1826.65747725,156640
1501.88184406,156645
2621.03129983,156647
1293.54044949,156654
1297.74481533,156656
1220.97566576,156659
17096.0778096,156677
1716.23754319,156680
2811.40774407,156681
2441.46684546,156683
2159.2154624,156686
2107.61453641,156687
5420.00396681,156688
2772.99750527,156700
1737.91946997,156701
10471.2047322,156706
3194.75466499,156707
10131.833682,156729
2289.88311156,156736
1738.32437558,156737
903.311787119,156739
4323.71900428,156742
2264.02964534,156744
1201.97197197,156751
2587.5560619,156754
1143.73253199,156755
2486.42360248,156760
2926.28449949,156765
1004.42085367,156767
3363.35215383,156772
769.705729415,156776
3932.46558213,156781
1629.26291378,156787
1334.27887083,156788
3379.52104823,156792
1468.51301467,156795
1623.3599069,156796
3802.87461598,156798
2130.61312001,156801
3202.34501346,156803
1955.51888302,156807
1764.14239905,156816
3488.26593066,156823
1616.46415041,156824
2482.06458557,156826
3390.9260016,156829
2069.02075837,156834
5573.24927921,156841
1275.8736702,156842
2177.75305323,156849
2465.52248089,156850
838.829169084,156857
1122.33950569,156864
3068.93816685,156865
1617.2230247,156869
1360.04106888,156870
1206.37756057,156873
1308.54018859,156879
2356.32572169,156886
1311.55528353,156896
1671.96322172,156897
1829.32122281,156898
1339.02675725,156902
7448.50135818,156907
1772.73994198,156910
2224.83612252,156923
2356.17294673,156925
4891.98242511,156930
2027.79049252,156931
4483.51481964,156935
3141.76244462,156936
6122.11893868,156939
1644.66412504,156943
1320.92406409,156944
1219.46672923,156953
1589.55160743,156960
4093.54709395,156964
1584.71780401,156977
1822.80933761,156979
1577.59775931,156980
1016.54563135,156983
1561.51552357,156984
897.684828336,156987
5472.8733739,156992
2728.47560427,156996
1956.80658062,156998
1908.83289643,157000
988.133523737,157002
2294.64906098,157005
2163.98921351,157011
1518.57796757,157016
1796.8320322,157022
3175.24721387,157028
1292.33926827,157030
5808.87185049,157043
1258.06969778,157051
1553.0238097,157053
1555.65776379,157055
1642.35390399,157059
1458.44336362,157064
2581.86790433,157066
799.694891884,157073
1421.59025355,157076
8473.34950472,157078
2354.90017848,157083
6622.03858212,157087
2296.91112071,157090
6767.29971185,157092
9933.21627022,157097
5493.01229982,157102
2584.55792064,157104
1905.64509377,157107
1660.5842992,157109
2110.00529851,157115
5762.56028277,157119
2065.20623747,157123
7392.26089759,157125
4265.33131155,157128
2249.44712772,157134
5471.28799132,157137
1411.06883266,157138
3435.13462892,157144
2173.16406506,157145
1068.81578598,157157
2210.05445488,157162
9287.98202106,157171
3576.14309714,157172
1248.29937578,157185
1349.22866895,157186
3608.59562718,157187
1341.50578807,157188
4818.6250015,157192
5728.37209205,157195
7632.00899763,157198
1338.59868969,157199
4480.94509323,157203
3960.42785546,157204
1144.2928173,157207
2406.64811463,157211
1339.95974811,157214
2412.60125255,157223
1121.51299218,157225
5411.59526896,157232
2544.01555193,157233
1541.36727136,157235
1267.06104873,157239
4945.67572444,157246
10734.7562184,157247
1154.2300917,157248
1936.40216394,157250
1691.03362564,157251
3058.33132696,157253
3560.73352166,157257
1251.40946012,157262
6245.19038604,157273
3677.04800526,157275
1609.25272627,157276
1288.49019214,157278
2037.54799483,157282
