loss,id
2155.46624965,129895
1320.75732244,129896
3301.44251987,129904
1708.75212524,129905
2968.38776345,129908
3189.03581892,129909
3334.91056435,129912
4965.80153138,129916
741.10223432,129920
4754.36416932,129934
3474.80905922,129936
1940.22763491,129938
3640.6239169,129944
1840.12199942,129952
4026.23294822,129963
989.686488296,129973
8981.38262136,129975
1513.99033099,129981
2849.20687889,129986
1463.06995911,129993
1279.56284144,130001
1996.39643623,130004
3221.11438553,130006
1459.88145922,130013
17411.7271138,130018
2902.40528935,130019
1014.31879311,130031
2911.6752097,130032
1703.28267749,130033
1636.29174071,130037
4555.80179977,130039
1676.20892179,130040
1710.88938995,130047
5507.57164502,130052
928.312334427,130060
4173.7504574,130068
3036.82579445,130070
1723.47747219,130071
739.809520395,130074
1525.76715001,130076
1222.45441142,130083
3275.4587516,130095
5204.91635932,130104
1204.09117402,130111
1863.68144329,130117
4089.4334761,130118
1269.15335766,130123
8142.87339527,130127
2391.57473522,130135
2248.26884202,130138
1578.5134793,130149
861.449747322,130156
1565.22892277,130162
1243.3925229,130164
1280.96183546,130166
1962.98218204,130175
6737.05363933,130182
4357.38500296,130183
6886.16921633,130188
932.85701642,130190
1816.24004231,130198
1555.83727558,130199
2580.94055236,130200
1343.42585973,130212
2248.13747232,130228
1179.64391185,130234
1206.99941487,130235
1232.38749998,130236
4480.28452765,130247
1691.95050287,130248
1580.06137402,130250
1392.40166391,130256
2272.9381747,130272
1997.83959538,130273
15889.1793117,130276
1051.48140484,130277
1853.69458129,130279
1133.78631503,130287
2003.52562817,130289
3033.00525849,130291
2925.25731891,130295
1714.65776521,130300
938.782798836,130312
5634.43008415,130315
2076.83388659,130317
2860.55609899,130322
2860.52935481,130332
1129.43805352,130333
5269.32897823,130337
1462.87400783,130338
1583.42341934,130341
6362.1568767,130344
811.265518032,130345
748.244858681,130348
2467.90063244,130350
4308.42777682,130355
1917.76135842,130356
1492.10461369,130378
1432.77456749,130386
8494.88834076,130388
1150.00806332,130402
3385.42899436,130403
2055.42586807,130407
6529.26973327,130414
3616.19284495,130420
1969.62594362,130421
1294.55080235,130424
7746.55193529,130425
2865.17657934,130427
1585.46533528,130431
1075.79008206,130442
8413.05950173,130452
2667.12373673,130460
823.983348686,130464
4640.86664139,130466
1977.51964519,130470
1527.06474207,130482
1247.90294348,130484
1189.71310077,130485
1581.94491694,130510
2747.26493109,130521
2565.77240597,130525
1523.59260836,130527
4255.66414832,130528
2340.13582337,130532
999.341559894,130533
2532.40464331,130540
3035.39860215,130542
2319.91795336,130546
3090.9298807,130547
1266.12407347,130550
4765.15518338,130557
2063.85427585,130561
7823.37376069,130565
4340.28606575,130569
1838.21688015,130570
3851.20470849,130578
2763.95649593,130589
4705.09210703,130601
3259.71617601,130607
1305.99637069,130608
1901.67934982,130611
2374.62175126,130615
1824.98913153,130627
1101.58555454,130629
6085.02866422,130630
3123.40436055,130631
1531.08687016,130633
1039.45805182,130635
749.270016455,130641
7480.86380878,130644
1560.92826158,130645
4480.24856732,130651
1747.30304918,130658
1231.48057057,130660
3635.27115615,130671
5573.18792047,130677
1989.30287776,130681
2517.92211241,130683
3209.41376747,130691
1250.26335787,130697
13007.4998327,130708
2050.38708721,130715
4255.13288028,130721
1268.99833057,130724
2840.58630969,130727
1660.55639653,130731
1335.87750897,130733
2480.70815431,130752
6040.13996934,130758
1537.41879888,130759
3337.83725947,130766
2154.40904279,130773
1641.78552693,130774
1973.89068184,130782
1457.45015708,130786
1733.2891787,130789
4031.83490149,130792
1572.18790203,130794
7635.67353426,130806
2685.30268867,130808
1369.43929981,130815
1763.71155161,130819
2464.8552284,130822
1901.1044051,130823
6160.80752082,130825
2652.58677864,130830
2320.60559565,130833
950.66671628,130840
2763.35253701,130855
3020.58645435,130859
1464.42290099,130862
1496.53794384,130870
6658.88521506,130874
4747.58755642,130875
1492.40287623,130878
738.255632381,130879
705.816551626,130894
2639.40095921,130896
2587.99467792,130901
1756.94950862,130903
3201.90209798,130904
1941.30315111,130906
790.608054119,130920
3369.10827238,130922
4895.89924217,130923
1798.89537864,130924
728.57207294,130938
1251.0890264,130939
2867.38396517,130940
1371.15579626,130947
1762.71075369,130948
2293.35456634,130960
2282.88777152,130961
1567.02715205,130962
1227.98578393,130969
2078.66099446,130970
2051.38900386,130975
907.247118946,130984
2416.74129207,130986
1313.6271085,130987
1711.59678717,130992
1762.06289092,130999
667.1816413,131003
3342.47028891,131022
1059.54237224,131034
1007.35180671,131035
4764.40652882,131037
3009.93051396,131038
1770.7595477,131051
1469.41114788,131053
1268.8603718,131066
3401.12602849,131070
1091.31362791,131082
5292.63780505,131092
4086.56196257,131102
1834.94429565,131103
961.150368417,131105
2678.77479144,131110
1884.91482418,131115
5360.4688352,131119
3336.41108331,131121
3668.03610223,131124
1318.48295291,131125
3502.15582995,131130
2532.52737853,131131
2155.28458442,131134
1805.96301729,131145
6916.97988423,131148
1749.10578607,131149
1619.53697236,131159
2068.26098855,131162
1138.68309804,131165
2183.39072912,131182
1397.38683243,131183
5486.1103316,131186
1307.48413222,131188
1186.60299533,131194
1255.28853125,131197
3438.72932719,131206
905.357988078,131211
4956.6946444,131214
1613.52401492,131217
1704.44937578,131218
4297.9203599,131221
1898.1610698,131222
1242.70842202,131226
1054.04833067,131228
1315.40897946,131230
1801.2880098,131237
2908.28392009,131238
1426.76531561,131239
1492.97934928,131240
976.178203581,131241
2846.59803077,131246
2672.94523661,131247
10264.1818173,131251
1056.24439329,131259
1831.05702771,131262
2594.18129866,131266
3108.79660776,131267
4071.34383586,131268
1321.28513765,131271
3259.55283006,131276
12108.1004225,131278
1745.4798811,131280
3991.37918812,131293
1811.45490732,131298
2984.82750799,131302
2402.81430929,131304
1067.8023389,131305
1568.62352319,131311
2466.18546361,131312
1738.02068042,131314
2548.06432797,131326
1906.43599397,131336
952.376586033,131339
2041.32547018,131345
1378.88652439,131347
2494.40481624,131371
687.683519525,131372
5757.78964823,131373
3784.5837026,131374
1608.45899687,131375
886.077609982,131378
2648.60215859,131381
3239.40216934,131382
3320.77615376,131392
5709.17781119,131393
2063.41711407,131396
981.865846736,131401
5505.86248879,131406
2492.76916418,131408
6967.0551209,131409
2908.8031428,131415
3966.75887384,131423
1369.18809865,131424
4222.99550446,131434
3376.12864537,131437
1550.11331999,131440
7034.34154275,131444
2960.47016624,131445
2405.84661078,131449
947.412998232,131452
1642.18968167,131454
1427.94163453,131458
5283.640809,131461
1791.60547428,131462
7098.67186699,131464
1773.6078023,131468
5006.42458366,131472
809.614262288,131478
1385.47426537,131491
2601.19840596,131492
3173.37533479,131511
2199.18151849,131513
1567.73911503,131514
2670.40232449,131515
1440.29608742,131517
1373.39503655,131534
1513.72847202,131541
1104.6093154,131543
1533.28401123,131548
1554.94152981,131554
3816.8674218,131561
795.569721767,131566
850.921012983,131568
1477.60776084,131569
3396.90406072,131571
2035.53921582,131572
4006.47708874,131573
1067.7278559,131576
1807.94667172,131577
4156.44887316,131579
3112.91680259,131583
1500.49097776,131589
11165.6762904,131596
4187.69079642,131597
1353.36136287,131610
6165.91036871,131614
1832.31589787,131618
1325.02786423,131620
1490.82151449,131625
1217.47774965,131626
930.60024345,131632
2243.62376908,131635
6935.21891086,131653
2607.25006841,131656
1822.26533166,131658
1466.31132899,131664
2516.22049862,131667
3801.19154506,131669
1190.03699391,131672
2512.43145676,131678
872.038520884,131680
1740.77838334,131683
772.727433312,131684
1535.22047477,131692
1358.91203775,131694
1780.73142719,131698
1631.96381232,131711
6044.71569901,131712
1486.93102264,131717
2029.41828518,131718
2865.21454909,131722
2966.82031347,131726
4276.17876444,131728
1973.84142251,131741
787.614541574,131745
1537.34502967,131752
952.983694763,131757
2282.56637697,131758
1948.50847791,131762
1265.1118273,131767
2164.66181684,131768
705.091143109,131770
1141.91933617,131773
2408.95399003,131775
2909.24249193,131776
1614.74994155,131789
1032.27317849,131796
4010.5476819,131814
776.245832467,131820
1934.75307372,131833
3295.46230036,131844
5425.41519328,131853
2007.86460135,131859
4936.71872792,131861
1822.18629313,131871
1153.95101759,131872
1693.08173684,131878
1050.73754383,131887
1512.68429585,131893
1536.77544118,131899
1082.30644758,131901
3064.3059787,131905
4723.05598883,131906
648.64291191,131916
1880.39050119,131920
1377.72428219,131925
2372.65198564,131931
1604.23697449,131939
1369.08126227,131941
1665.30536844,131943
1734.37500276,131944
1330.54569832,131945
5628.42795576,131958
2174.58325053,131960
2227.12441029,131961
1043.85910447,131962
1345.90368088,131980
4652.53873654,131981
2025.1288152,131986
1375.3542802,131990
2671.26653242,131992
3436.29751897,131995
1458.55482456,131997
951.468887705,132004
1338.6314318,132008
10343.8748112,132009
1629.77754263,132016
2075.36635369,132024
3188.43204276,132035
2734.27933926,132040
2975.02296803,132049
2706.88608282,132050
2340.23956871,132051
2849.47411607,132068
685.853049676,132069
1964.13062098,132072
5563.0374829,132076
2217.19497669,132080
2510.86412895,132083
1944.29720127,132085
9541.12833238,132086
1537.65912934,132089
736.603219318,132095
4823.08212802,132096
2589.88232926,132100
976.926516111,132103
6161.06328741,132107
1245.44396058,132110
1260.92836558,132114
1498.88492297,132120
3084.02466319,132122
2405.36314761,132123
9814.57447302,132125
4326.09323586,132129
4153.14526033,132138
1800.00671717,132141
8009.05468191,132142
1852.98516751,132147
4238.56673105,132148
981.097976584,132158
1856.08725257,132161
1866.22854463,132167
5296.34233399,132172
3069.41576254,132175
1367.36584161,132176
1462.04620325,132182
1438.32058971,132187
2647.38317287,132194
3111.71469153,132195
1644.41392044,132196
4993.96906873,132201
3539.17374828,132203
1345.17572723,132205
2917.06951225,132206
3191.70670138,132208
2794.92280715,132210
2957.37731759,132213
2422.26648488,132216
3935.12290545,132221
4640.21860659,132222
1674.31590312,132223
1116.87014611,132227
5794.23368873,132229
1116.62074631,132231
1011.82944123,132246
7166.18271514,132249
1463.72642738,132251
1428.2557496,132253
2753.97742954,132255
1359.70507359,132267
1605.22972721,132275
1360.1689305,132278
3483.96699913,132281
1036.1312322,132283
1065.86589078,132284
2297.31282829,132287
1808.95362234,132296
5985.56496549,132299
5096.95636028,132302
1455.20360086,132308
1427.07931301,132312
6625.96641838,132314
1429.51086915,132320
2322.44535818,132329
1763.35668316,132330
2010.11087636,132333
928.461592922,132340
1618.01087113,132343
1209.31042383,132344
1037.34709403,132350
1041.9804608,132355
1206.30550494,132356
3359.71845377,132358
2899.29886554,132361
3595.18346079,132362
2298.35709508,132376
2330.83712733,132381
1570.03161381,132382
1299.00106362,132390
3795.05636867,132398
1380.85892752,132414
925.223339229,132421
1014.0931771,132422
1761.47428005,132426
846.560888978,132429
1911.86463478,132432
1331.38115926,132436
1056.64462986,132438
1682.18774504,132440
5429.23634007,132443
1645.45116922,132447
6962.69911993,132448
3012.64672991,132453
1616.52238438,132460
4437.7286091,132464
2502.76726689,132466
1477.86967431,132469
2309.63187965,132471
1952.58300347,132474
1639.13126327,132483
2193.61557584,132490
1169.97840708,132492
3060.55547312,132499
1623.89799442,132508
4536.85603494,132513
1218.83154676,132524
9687.28452004,132526
914.540145164,132528
3822.6388569,132537
2106.81384381,132538
1818.78969931,132560
1976.2731952,132573
1750.80814947,132584
1525.48990481,132587
2861.25624378,132592
1288.78262843,132593
2140.58789516,132596
1575.82055918,132601
1019.62422497,132602
1052.34111732,132606
1906.26858585,132608
1558.31112267,132614
1368.05969172,132616
2050.95997429,132620
5151.48313485,132622
5499.07328476,132628
1692.89886172,132629
1103.00807165,132630
1804.40317856,132633
1228.42714227,132638
1201.0099741,132642
1047.89576353,132653
3186.43339771,132661
3603.88128338,132667
4392.87489259,132669
1793.18893856,132678
5703.11609164,132679
1080.75459443,132682
1044.38903641,132685
5793.3207129,132686
771.801452578,132692
1084.86844909,132698
2716.04087269,132701
3742.70107051,132708
1818.04772772,132713
2112.05063022,132714
1218.35470057,132715
3154.75273556,132724
3631.60594229,132725
6660.14857677,132732
5513.26667719,132733
1884.79977192,132744
3065.9365419,132748
1314.25838449,132750
2587.05353587,132751
2392.87695527,132752
2195.23007269,132753
4679.31057333,132758
1940.96749942,132759
1215.35020237,132762
4309.12122667,132765
1336.66609866,132773
786.018952861,132777
3107.63142212,132778
2308.76819675,132791
398.899959279,132792
3528.46766933,132795
3573.71011003,132797
1921.28180732,132798
2988.51454812,132812
1340.07356577,132817
2037.94732042,132818
1923.76229403,132819
4739.16367511,132820
998.585763593,132822
2312.99286249,132823
911.468082688,132825
5246.74215692,132829
3604.63790147,132835
4757.1208394,132838
2140.84988142,132841
1456.12683459,132852
1595.81831788,132873
1851.2899082,132877
2052.76910194,132881
5150.01506351,132882
3345.43462023,132884
3290.13123572,132885
3326.02593881,132888
7538.45795733,132890
1188.91109757,132891
2597.00814928,132893
1208.86952187,132908
1250.71903651,132916
1929.34725142,132918
1258.43430187,132923
817.496406744,132924
1748.19305984,132932
907.961754461,132933
2399.8182997,132935
1886.68459399,132943
2052.19971225,132944
5397.27802576,132945
4984.90750525,132950
2033.39994453,132951
2808.8610318,132952
1098.97266998,132962
1081.90326589,132967
3380.81663842,132969
2297.2499335,132970
6915.85030655,132971
2808.25732496,132973
4758.56945031,132974
1528.36949309,132976
14117.8833479,132979
4444.4561519,132992
829.170711934,132994
13560.2220483,132995
1948.26346577,133000
846.957947536,133003
10788.4406219,133004
1002.94705443,133008
4639.32145472,133014
1619.7096121,133021
5431.0778676,133026
2569.58821415,133034
1498.34779456,133037
3018.57440943,133038
2167.17984931,133049
2007.61044091,133050
1981.22381493,133051
1885.95512161,133052
1955.91643256,133057
5136.99200169,133061
1640.13528937,133066
1181.16915242,133067
1081.29693669,133070
949.984682916,133083
813.217036415,133093
1757.34643682,133099
7025.50904739,133106
1441.87728012,133125
2989.42278803,133133
1337.12970464,133134
3081.13728079,133135
2846.16524533,133144
2216.64243879,133151
1298.83841235,133153
732.543786034,133155
2377.3045017,133168
1677.47545227,133169
3882.13705845,133171
4914.05691674,133174
1220.45375954,133177
1811.24045101,133192
2464.2862166,133193
1452.20077903,133198
3530.52849476,133203
2344.81269001,133205
2038.3728372,133207
1610.385369,133214
3323.69213195,133219
964.578277106,133221
1553.21319967,133222
2399.82038977,133225
1849.44650661,133226
1310.00054228,133233
818.461367654,133235
1969.21811637,133236
1501.02580376,133238
1734.38881636,133239
1224.86985166,133246
4491.97667548,133261
2097.18557147,133273
1343.33409137,133276
1487.55861991,133280
2976.21808712,133293
10059.7700458,133304
2112.04066375,133308
2318.13299014,133309
1344.85230774,133314
1752.37522803,133317
2917.98113969,133322
1924.28342811,133327
3142.61218178,133334
1606.12957418,133345
2274.80305305,133346
759.537337981,133352
6543.0475126,133353
2568.96631263,133356
2226.7710553,133365
1050.21751167,133366
1827.37407992,133368
1418.86057709,133372
1523.19104803,133390
2468.33646069,133391
2417.85087577,133401
3347.97768736,133413
1566.72585444,133414
1568.27988848,133417
1020.29649113,133420
2221.88760937,133439
781.768966647,133442
3167.51507167,133446
3427.4664223,133448
1762.51016688,133452
3838.85452942,133454
1254.81183874,133455
1640.02122792,133456
959.69892546,133459
1131.75074168,133462
1741.60642461,133464
5883.64695345,133467
1432.76224485,133475
1107.79030663,133476
3268.90761096,133482
1277.66446232,133485
1464.14894774,133486
1830.46186787,133498
4163.67232093,133502
846.997963941,133507
1286.85073168,133511
1469.77333872,133521
1535.76677621,133527
941.44982963,133528
1191.14602044,133531
2297.39467695,133549
3348.76231979,133550
9586.4854423,133554
1833.98884163,133558
1235.07440671,133560
1272.47669859,133566
3859.32354166,133567
3001.76509676,133568
2122.19831538,133577
3509.00825666,133578
3689.90101478,133585
885.240545209,133597
1100.34642051,133598
4215.62457736,133605
4858.10260607,133606
1850.58625024,133610
928.900284505,133616
853.319174041,133619
1056.49274461,133620
753.529126093,133621
2705.88183653,133625
2100.52331268,133628
1673.8993902,133630
3491.16017005,133635
2958.37144711,133646
2295.42249102,133650
1446.94697434,133660
990.716644023,133667
1409.97818807,133671
1599.80422977,133674
1244.78449456,133678
2123.29347942,133679
7672.00588122,133682
2661.61617322,133687
4251.15284892,133696
1009.73329318,133703
5548.06220583,133707
2736.11368414,133708
1370.31706585,133711
2176.01722046,133717
892.775658315,133721
1676.5881046,133723
3925.88936998,133731
7902.27369713,133734
1904.69802741,133743
1359.29114922,133746
2178.73525344,133747
1965.81986379,133761
1174.68130909,133765
1701.26218835,133779
2419.80944725,133781
8627.49174609,133782
6452.99140184,133788
2695.32445856,133790
1140.68129587,133795
1582.32169058,133796
1061.50241722,133799
2389.6775212,133803
2440.88115879,133806
1782.16346854,133807
1178.33246347,133809
3762.35683522,133814
1724.11328963,133817
3578.95953138,133820
1040.61247923,133830
1717.74412196,133832
968.250552554,133836
2745.42832908,133838
1301.63417073,133847
5165.60924301,133856
2487.96064472,133867
2694.22578409,133868
3996.36639576,133874
2081.42882212,133879
1666.8345451,133889
3626.7367934,133898
3562.80464054,133903
1999.11965779,133916
1577.24638511,133924
2211.44180605,133929
2375.84615965,133932
1508.65725806,133934
1356.71313916,133937
10391.2997215,133944
1656.27195297,133952
1138.10887216,133955
759.055490136,133957
5647.34307086,133962
2153.4803093,133972
1788.37446261,133979
2217.96507032,133980
3510.89983485,133983
2041.72593237,133996
2666.17719111,134001
1635.50368506,134003
1351.32182796,134005
1105.38276289,134008
2518.88206173,134013
3877.63593035,134025
1394.83268763,134030
2911.00226657,134032
3432.72552034,134037
5066.97047902,134039
2898.15943312,134040
2255.13398701,134049
2283.5961452,134053
1588.79977626,134055
4730.08102238,134057
3734.43828515,134059
1542.35371905,134061
2759.16688346,134062
1395.53872421,134064
6611.54270918,134065
2447.67678545,134066
1205.83419911,134074
2997.05851007,134077
1237.37342268,134079
6148.22527279,134081
1270.69863438,134085
1751.02227608,134088
1124.55567064,134096
790.852792814,134097
934.703283038,134103
3997.76843716,134110
1107.33708876,134117
7324.99726906,134118
2605.10861486,134121
3397.75180994,134124
2122.79182841,134126
4932.78103105,134132
1549.18356415,134134
6595.48558221,134137
778.711640744,134139
1434.80085098,134142
1141.46071953,134144
2036.96874965,134151
3741.79051985,134152
2077.82028296,134159
3330.94187971,134165
1344.28490257,134167
1739.60870135,134170
1475.41939619,134174
1572.96878766,134176
2168.70075899,134177
1319.38435212,134180
1243.00286143,134185
1623.36409335,134192
2935.52152293,134199
1950.49027093,134200
2859.47963582,134201
1562.66469551,134202
2376.47350781,134206
1552.31499342,134207
4533.57436693,134209
3979.5289828,134210
2271.76283054,134211
10063.8522884,134213
5927.44095216,134221
978.314421063,134222
2562.6258691,134229
4717.2101092,134230
2969.46123863,134231
3341.22479371,134238
1567.50998563,134242
1640.16949611,134244
2287.80023234,134245
1378.0457649,134246
3181.06490498,134248
1562.67474012,134249
4726.21180065,134251
2311.07790852,134252
1235.81993955,134256
1275.55353827,134259
8944.44098742,134260
3271.06069533,134261
948.689275835,134262
1346.95971122,134263
732.689281889,134266
3857.98335749,134267
1276.20884302,134269
945.414759192,134273
2783.3654665,134275
1158.31019092,134276
1608.57850818,134282
2696.22513199,134286
1568.7474847,134289
1139.55300478,134294
1587.8887826,134301
1681.42680781,134307
3299.92956558,134313
1151.52962101,134315
1502.14015722,134319
2498.09804892,134329
4710.20259258,134334
1491.30651057,134337
841.150337224,134340
2676.33098079,134344
1073.13118006,134364
3114.84881733,134365
2123.67057213,134368
8898.05778847,134376
1980.67323462,134380
1385.76241447,134391
2226.92302483,134392
3270.0789271,134398
1174.60039018,134400
5164.50479331,134404
2060.23168118,134406
1443.010494,134408
6842.25571225,134414
2695.22530806,134419
1542.28223143,134424
2169.81924144,134427
717.029793261,134434
4755.04593696,134446
1124.64155342,134448
1600.57454258,134449
992.975938382,134450
2850.22772589,134451
904.233658318,134452
1102.61508713,134455
2367.64860954,134469
1034.32755929,134470
4655.7599722,134483
2971.89653033,134489
2637.45101462,134493
1912.91877586,134501
4332.11807959,134504
1470.86031662,134505
10746.7565583,134516
4161.15877053,134522
1819.28782175,134528
1665.00912438,134533
1252.5133115,134534
1566.35807491,134542
2640.97029681,134544
1793.9134638,134550
2147.21070573,134553
1688.43427613,134559
4217.70659111,134560
4822.87193631,134561
3829.56021068,134562
2736.47393538,134565
3016.06975529,134571
1577.46460208,134572
32389.8852647,134574
1452.61543778,134575
3412.29967959,134576
2761.8026403,134586
2314.27278974,134591
6932.38055219,134595
3733.95181176,134599
1605.07081698,134608
4889.10048942,134609
5098.99304824,134619
2532.62756675,134624
1357.64977456,134639
861.047918327,134641
4047.57994643,134651
6075.29050194,134655
3281.443105,134656
1606.0406596,134664
1000.68878194,134668
1836.86038086,134669
1287.27559101,134675
1435.9404805,134679
890.21908384,134687
1214.7012662,134688
3104.66727077,134693
2247.15627241,134694
1644.23331353,134698
882.293924716,134701
838.219161757,134713
3730.54882364,134720
3822.40610465,134725
1269.54851241,134738
5997.64330996,134740
4462.68774444,134744
4729.9679799,134748
3981.02801078,134754
1770.64570385,134755
8915.24249796,134759
1738.13404472,134761
1769.83965047,134777
999.595008607,134781
2437.5560191,134784
2862.00280919,134788
1916.23045933,134793
1126.78762107,134797
1518.26638588,134802
4083.44249317,134805
1013.21022607,134821
2651.64352057,134825
1171.61486599,134826
1466.84929735,134844
2281.63419946,134847
1376.43397652,134849
1673.36603602,134853
2503.52238811,134855
1707.54916959,134862
3431.25020675,134863
2299.30953519,134868
1898.99857933,134872
5178.32027987,134873
1955.80390382,134884
1883.71598554,134886
743.341712237,134891
1760.10488506,134895
869.961928296,134898
3349.79492435,134905
2232.74089729,134909
1732.35764218,134910
2886.38864838,134913
4796.88068851,134914
1602.10466926,134916
3760.8211305,134917
4629.13691233,134921
1323.07418244,134926
2421.94748651,134927
6727.36454446,134928
1301.36878979,134929
2947.3153012,134948
5544.54664535,134957
923.92244729,134959
2056.65250721,134961
1060.1137443,134967
1637.837424,134970
1017.65815783,134975
1728.14823308,134992
6128.33917018,135001
2446.65346224,135002
5403.45703391,135004
1133.05107792,135008
2887.85184113,135014
1977.69093955,135035
2675.09000517,135037
2271.24004138,135039
3392.23361892,135040
1744.26462984,135046
958.254932489,135056
2103.34734568,135063
1603.13346142,135066
1945.75077328,135072
4967.53928264,135079
2073.36923063,135080
1539.24762702,135087
982.536060776,135091
3931.1111478,135094
4794.07238677,135098
1093.35413297,135107
2106.5564178,135111
2153.35141197,135113
1738.36347788,135116
5828.48981929,135121
1834.46945534,135122
2074.89467224,135136
2858.70450862,135138
1244.15278398,135145
1630.46499004,135158
1568.17947761,135160
4766.74907382,135162
1985.65644646,135167
1956.66497989,135173
1864.35555815,135174
2019.21548023,135183
2415.71951576,135184
2306.18577014,135191
3148.71624049,135192
1316.66878725,135194
1406.26576443,135204
1085.2279685,135211
1583.20899107,135221
1827.53446665,135224
867.206243042,135228
1231.6279683,135236
682.523791491,135255
7511.21835871,135263
1707.46757621,135266
1241.33061257,135271
3656.7391187,135273
1952.98292437,135274
2908.18349713,135285
7718.58466454,135287
2165.28522522,135288
8261.21746385,135292
881.51891866,135294
851.039121926,135299
1216.79138609,135302
924.840593426,135307
1786.9439761,135311
3226.24621245,135321
2488.8781813,135323
1403.81031756,135325
6673.25848562,135326
1423.82917279,135332
8011.90392834,135335
3889.57040726,135358
3314.02614965,135362
2994.77917265,135365
4237.41203011,135367
1643.35747264,135368
6610.10775744,135369
2865.08150219,135376
1384.31909829,135378
3294.46466346,135381
1295.98714694,135383
1031.90432501,135394
2274.60493256,135400
5687.91015578,135402
9078.81526964,135404
1591.53143516,135408
1121.40932789,135414
1455.18035062,135415
1128.77078767,135418
3189.70210001,135428
911.993988062,135430
4641.89470475,135441
1284.33717317,135443
1601.69161623,135444
1848.25450559,135445
2001.00406198,135447
3751.70672027,135458
1352.98747977,135463
8192.91162908,135467
1160.00847881,135475
3650.03824685,135479
1736.57279876,135481
1424.39782939,135482
1468.14954093,135487
2063.0141172,135490
2271.85513005,135494
1574.38200688,135496
3765.63657475,135504
2486.07057527,135505
2933.21365736,135525
2315.70763364,135526
3062.48062712,135532
6394.61719392,135543
3306.37678852,135544
2769.71456575,135548
5410.51827273,135550
1803.07822113,135552
2560.71383713,135555
1199.40704314,135558
4067.16437578,135565
783.763514953,135568
6841.37486236,135571
5604.67937376,135573
7166.95878869,135591
1113.25575119,135592
2858.12289227,135593
1493.42815452,135596
2577.82122902,135602
1593.67994092,135603
5565.18501156,135604
1922.89447832,135610
3667.16324151,135630
1161.1582202,135631
5405.00223234,135634
2765.66146638,135636
1647.98639268,135637
2478.04355566,135640
1814.31425456,135641
1226.057679,135655
1138.1234293,135662
6329.44047522,135667
721.132815115,135670
1329.1153181,135676
1815.46103933,135693
1091.07999737,135699
3372.39851221,135703
2407.51273886,135705
871.253383996,135714
2492.65194169,135719
1370.37580769,135728
1593.88785777,135730
2015.3404458,135737
1743.05374506,135740
1959.08726254,135744
2022.71814085,135749
1535.78301341,135757
5430.45993637,135758
4051.15225877,135761
1242.28439823,135763
1285.94163549,135765
1059.88631448,135768
2430.40457492,135770
1500.81781247,135771
1257.51339288,135772
2891.14682855,135774
3367.10831025,135779
2314.80513817,135782
787.034700368,135786
1305.92040001,135797
3151.08464957,135801
1263.00423351,135808
2158.36234103,135809
1806.96278273,135810
1874.53912114,135811
1396.29680362,135818
618.878056639,135822
1546.43327367,135826
8457.06372988,135829
5153.81452591,135835
3544.24498895,135843
15532.9871202,135844
1895.33257981,135845
1690.16607082,135851
1585.47209642,135858
2931.99004191,135860
1503.340544,135866
1910.43224298,135872
1016.02722124,135883
3267.18337595,135895
2262.07296355,135916
2364.2007868,135918
1232.18021742,135921
7264.94974398,135923
6322.97093017,135925
1373.31561311,135932
878.760609404,135936
3869.2275383,135937
1880.1574037,135941
5377.25374449,135947
1194.50227832,135949
1914.15933383,135957
4484.70676879,135958
1162.34812577,135961
1842.01037249,135963
2258.78055731,135968
1759.63820752,135969
2842.70209239,135976
1058.19220208,135982
1500.5504222,135988
985.518172929,135989
2044.86626416,135991
2567.62322974,135993
2113.80714786,135998
1850.5445748,136007
3858.65394517,136015
4392.68510327,136016
1307.78816945,136017
7564.72331031,136020
2446.80609229,136022
4548.43512846,136024
1238.60132569,136031
4939.9314887,136035
1476.54809406,136036
2063.88664853,136039
3240.9759832,136041
1260.60629402,136044
883.777748524,136046
4921.81674943,136047
1243.26055984,136049
1285.67937006,136052
1482.43640114,136053
1822.40921037,136057
3280.99864292,136065
902.078555855,136066
5329.67721735,136070
2177.55394492,136073
8016.3742121,136074
1297.52478559,136076
2664.13581492,136083
1776.64378294,136087
1275.39312926,136088
1393.31281997,136096
1021.28667348,136097
1822.97596753,136102
955.923527551,136104
2314.32469255,136107
1841.29514848,136111
5027.71457422,136112
1397.11477837,136118
5973.37473352,136121
2808.35858,136129
1506.26962348,136131
1627.90176883,136133
1560.00496047,136139
1372.11234641,136145
5231.48720632,136154
5005.91284296,136158
2089.82250148,136161
3562.84186792,136167
1782.54973802,136177
886.308023893,136178
2772.65267447,136179
1217.99872434,136192
1431.05452962,136202
8919.12322342,136206
1722.6851667,136207
1114.57043378,136212
1311.79218313,136215
1702.23420791,136219
3713.49535911,136221
2763.81294779,136225
5008.85682346,136227
1751.42388884,136231
1081.8192199,136232
1957.86987691,136233
2064.97683002,136243
1630.02037288,136250
5003.76832161,136254
2116.68186966,136255
1507.94622272,136256
3636.26158272,136262
2191.62840405,136267
2734.89661411,136274
2121.17959085,136275
8622.51448995,136277
1621.76682931,136296
9042.26177401,136297
3740.39530949,136302
2315.75526685,136305
4680.434024,136310
8884.85276776,136311
4182.95919092,136314
1635.02139048,136318
1403.11804542,136325
1743.45089302,136326
3016.8039365,136329
3087.52604288,136337
2364.82188683,136343
3083.36661725,136349
2952.64482834,136358
1576.04558219,136369
1538.74938613,136375
6755.30674879,136377
3216.94963431,136381
1737.43128927,136383
1157.22831266,136385
